,kpa,kSOCSon,kd4,k_d4,delR,gamma
0,0.002155366443517447,3.9379204092990025e-06,3.7932004778343247,0.5922783550678813,2443.7217591803987,0.24777997400508034
1,0.0034494896351176616,5.038644793427781e-06,4.607831806200494,0.6148456517915732,3089.5447988467226,0.26001319750116403
2,0.0034106395347466368,3.5858808511180077e-06,7.0157607251524015,0.5005553397978262,3218.2624862525327,0.2571565502015025
3,0.004418671433449946,4.014277415570527e-06,4.304905809389952,0.7991429125728774,3034.250812265077,0.2381246114843323
4,0.005333124984945524,6.329711387668642e-06,4.498475069020396,0.24598963106308275,3049.443438086114,0.21908624824796602
5,0.0028806104296994093,5.07876303122589e-06,3.4845115025770332,0.8274693670593429,2806.6719801871177,0.257065547138848
6,0.002729228430513704,6.764525209936726e-06,4.517634179273388,0.21632555225761424,2598.2628630154263,0.2385118829074485
7,0.003581794357054961,8.38245812937922e-06,4.059524941220285,0.39709631169335247,3118.576774695745,0.2634225162444992
8,0.0022087022735166224,6.493614731020365e-06,3.526870318397801,0.29708327402634954,2840.7287808276265,0.2580600793000527
