,kpa,kSOCSon,kd4,k_d4,delR,meanR,kIntBasal_r1,kIntBasal_r2,kint_IFN,krec_a1,krec_a2,krec_b1,krec_b2,gamma
11,3.6991912600440555,1.8301234704799906e-06,2.184800461584255,0.07217088354699616,4798.80185742294,3884.373125590087,0.041952788334127834,0.1214689778064071,0.10993085605255778,0.26441290141722606,0.725012310063843,0.03251026467696117,0.6658153378578677,0.07614573146322097
12,4.54778517421556,1.7901498897178111e-06,1.9091049790836128,0.09645220873809207,5555.449126869769,3842.065990738415,0.038418895972469454,0.11937302680170388,0.12592008304373145,0.2600825671187591,0.7626674365516589,0.03139720594894082,0.793470195074541,0.07611188069419957
13,3.7023565216272796,2.018293629647374e-06,1.7091777099740153,0.08066322206854504,5636.529825853403,4313.871958838331,0.039958858049183026,0.1437113487884453,0.11788253168641556,0.24723449464202624,0.688158709036843,0.031657412632290084,0.7797799066862812,0.07607690886574371
14,3.5230103658851717,1.9305712763832606e-06,2.111889524174533,0.06871191537782959,5571.410021875113,4397.547563591083,0.0440625357816968,0.12775964840485077,0.10163860507487683,0.2584640080600377,0.7104530967119971,0.035567195199897324,0.686479825626528,0.07608986315608704
15,3.3809525169319485,2.2213526828988346e-06,1.8670193744691244,0.13910537966076753,4975.344736381778,4735.101542507252,0.04841164533658525,0.12688197093644443,0.0936130650652724,0.2605930621655793,0.8330639160700759,0.037172503299594824,0.7287753406991727,0.07602981050569997
16,3.3599362788659923,2.2256793658888088e-06,1.9763081891188163,0.1644213132633019,4855.019986231648,4695.595791865984,0.047390621361277176,0.11525170295715183,0.09250198542730213,0.24843116194244083,0.8959548181625018,0.04029522451080766,0.7379456977677863,0.07604524126922574
17,3.569091525983413,2.7033209639139e-06,1.8398173048098978,0.1565718216721168,5296.0205452837345,4986.93926834623,0.04100189793225348,0.11519123180330705,0.09080173087189394,0.23390365882155692,0.9185552629618864,0.04283267696603774,0.7810317605918007,0.07602242472313488
18,3.8177028472634134,2.575112411825396e-06,1.7188519471535442,0.06752116843399057,4124.929299867061,5398.929746599382,0.04562616844093174,0.10046635289042123,0.07291585694055566,0.2432957175309993,0.9150499273531456,0.05170429520021947,0.8157293656699146,0.07592385514952404
19,4.2169041093338135,3.183898309862855e-06,1.1954422569935508,0.0686654882773117,3763.8574240293283,6187.737036417655,0.04119151880379203,0.09996053023480826,0.08768111184247994,0.24144263561833806,1.0221935037224064,0.05003069952299473,0.8471660765890802,0.07586896334894419
20,4.120377300028223,3.81469959112109e-06,0.9302904986842715,0.032265466353115974,3945.3748370634958,5908.428265536646,0.04768317557695467,0.09410330745656284,0.09057065592342702,0.22514121408923882,1.0044501168888567,0.055493296169373985,0.9416300605040694,0.07588090171479514
21,4.2102432478914045,5.293794287888681e-06,1.025187295732508,0.031823283869260345,2977.5104662229787,6044.317392512005,0.04963919464156626,0.10377445060880423,0.0847922201310501,0.21417673406324853,0.9378907119214345,0.055859604766138715,0.8456478034303504,0.07590928798137771
22,4.358482640229582,6.290266840708052e-06,1.2524685673471658,0.017774456233764262,2834.359351474261,5458.679301524886,0.04238760386849196,0.10403763282207408,0.0861668638241294,0.21084071909546423,0.8645465776307297,0.05034565316668455,0.8004217117300679,0.07600497963986723
23,4.542287338349473,4.302097169474564e-06,2.15050201238275,0.015712381296096995,2780.620483491475,5257.801364633865,0.04053206113124968,0.10961747241457122,0.08188428348525457,0.18479106713006543,0.9184189536788792,0.056391101532775954,0.8865375917504301,0.07602176083607906
24,3.756478712757802,6.097495269446352e-06,1.750402341774231,0.01642386626177208,2400.3551468063224,5200.668556254826,0.040536552313979166,0.09750625025166001,0.069188977787191,0.1816501269853405,1.0198774620433986,0.05354186241547756,0.9030210516786568,0.07611482855981676
25,3.523982537753395,6.029329122707301e-06,1.8603110403278802,0.02899333084966828,2402.968979614771,4781.893479407254,0.04042011562291585,0.10467899277225762,0.07304073098942654,0.16156154077706286,0.8430810422677671,0.051660301529887556,0.7958322942829358,0.07623969618682534
26,3.206243675229463,5.532309300396866e-06,3.3654174468783813,0.022644422739603026,3053.635971142807,4703.225588505709,0.047184047355877314,0.11538568609645684,0.06775882701906233,0.15553284640083964,0.9047540121051149,0.0411868367276926,0.7203330156006117,0.07660253177112461
27,3.2765537748369997,8.565323013352165e-06,3.3927129806363743,0.03344941165227866,4134.272342058235,5088.225536524408,0.03940868168192805,0.13084731126347532,0.07041528138376896,0.1512572537200218,0.7618998976173559,0.04072914351387219,0.796532002177746,0.07683519487243594
28,3.5324936987144833,7.43261970289517e-06,3.1760455159626875,0.02861340334208376,4293.267484006919,5609.711381531503,0.038294293074551566,0.1289234140314021,0.0639960710470441,0.12704433859125608,0.6254860697596026,0.03635504845135271,0.9461437094790726,0.07643545947225355
29,3.7237387098784596,9.131634328783147e-06,3.2716963124150182,0.03024184997106001,4222.159966929501,5846.23418365158,0.041488398237648424,0.1503143311327956,0.056621755751961204,0.1117554969553352,0.6749468026524318,0.03521497597476043,0.9412786105522718,0.076503887624096
30,3.570820546479343,8.903718072345108e-06,3.9044759188953297,0.032999599589779396,3088.382581195491,5708.280788700749,0.04160666629014766,0.1262330895673401,0.05321013900379121,0.11552569416902397,0.7147013973695749,0.03673068386167586,0.875158286788219,0.07669979252280174
31,3.8524567844396347,1.6872442944546083e-05,4.33404801407376,0.049172440251321364,2585.3058819118296,5499.471612798714,0.04522541957375309,0.131470577685896,0.05607037410230024,0.1346292846580505,0.575761497292759,0.03483788780680063,0.7429761187802406,0.07754424787045537
32,4.393952813768903,1.5826219400705232e-05,5.720443619453534,0.041848487492004476,2432.423545901331,5686.199934787536,0.045250266915383516,0.11535498270402636,0.05512490906352253,0.12207377255761181,0.6033100455653699,0.03433301495149014,0.7300040784769258,0.07755595336507037
33,3.7835410441882598,1.415390059019652e-05,7.658466837425961,0.059754762880016285,2909.0152531589674,5812.203286022179,0.04174599914233205,0.10187635604501999,0.059209583498326876,0.13152918254238774,0.6406416708158915,0.03483488065883437,0.8488768774537676,0.07798557363192725
34,3.659145795271341,1.3778383704648491e-05,6.685081430406425,0.17285103237785132,3161.3707747840795,5933.778711580691,0.03887009112855736,0.09244510521082022,0.06443630910211534,0.12344967311987068,0.6620192789780661,0.03395593299362018,0.885573070392009,0.07767696109146548
35,3.337371174859585,1.1555480411884146e-05,5.3686814669900835,0.22591626559661035,2804.567861723793,6037.465842639104,0.050841062019758985,0.10136730889208664,0.07457592972344317,0.10720231868192998,0.562196109565618,0.029274325813430417,0.8585949551124101,0.07732808729563508
36,3.5946497708750935,1.215122169739749e-05,5.862735518987271,0.18549355842180845,3237.4003401872346,6238.329162833339,0.050320334909073845,0.0936238174372929,0.08981354691360757,0.08881163854328546,0.6465185035846696,0.025833599700595983,0.9714426098996316,0.07760413524285371
37,3.424621479505036,1.4481264192450956e-05,4.406487788989637,0.4304284080925874,3111.8269652558442,6521.105382491494,0.04556375780314131,0.1165452174992987,0.0871488424566705,0.0810243131146876,0.5741200969427491,0.027147957554260325,0.8575887982002846,0.07721237685696987
38,3.8008787700766433,1.3134876613758984e-05,5.711194274026945,0.3157612592444623,3376.2662338022824,6863.081872425321,0.046419478700366314,0.12125884853926686,0.08143877158275083,0.08932347739250983,0.6467099577706982,0.026960960504501884,0.9482406982176922,0.07706724590558477
39,3.4003122953394733,1.4057998543861586e-05,4.567647767826573,0.4063639183186282,3178.969688476095,6826.979066663619,0.04369709138947385,0.1140296821516754,0.09212140407464565,0.08877907824418473,0.6102949089259921,0.025983459666150923,1.0905162128165895,0.07704070061671403
40,3.7840870899759476,1.2893944580793738e-05,5.1706854550983685,0.548829170428712,2646.0732940289054,6948.047109306599,0.050156886923724935,0.11531534022002804,0.09521326528172308,0.09261284364330193,0.5528647587484201,0.022314205223907643,1.2684051565455658,0.07693863101869619
41,3.5917308702869777,1.1999482341384945e-05,5.923535977776214,0.6845210744493692,2654.2724406034467,6810.999623153816,0.04973424367620695,0.12038566897746016,0.09229262684183985,0.09957986845267325,0.5897988884072716,0.022811487895290437,1.3562070154822339,0.07708664992368829
42,3.2440202469517656,1.559900478475241e-05,5.708774339312988,0.26509199487076773,1766.392368739806,6922.423013209476,0.043245993934041126,0.12637875627745124,0.10078838043852636,0.1146936671227898,0.5743745327597838,0.024547911459394275,1.5596227209842324,0.07740848194978028
43,3.5219233746439462,1.6538496845257234e-05,6.3580155192565755,0.23730803105214596,1595.4586723849072,6677.477712967651,0.047555885247562955,0.11187338864177097,0.10785021276446843,0.12620800273663046,0.5228263193267736,0.02605859088804055,1.804575254131845,0.07767254567083164
44,2.7703840929598793,1.648925240383443e-05,6.017433853840595,0.26726418928513634,2286.9881997765888,6839.442221154436,0.051756436836391084,0.0953542359330295,0.12157891296560876,0.11494720224625778,0.47845061636670644,0.02552569409026651,1.6987119129031614,0.0780393353887951
45,2.565217704711766,9.821156898896998e-06,5.261607756216818,0.31635402805671725,2638.9290386638904,6559.029361511834,0.05651662390235376,0.10689218367840952,0.11539179798351214,0.11705147229160837,0.4311752938345166,0.0269274938764326,1.497326090941548,0.0772875704389446
46,2.350991309027574,7.851033651585165e-06,3.928679480318748,0.10496560641305369,2521.9335421871406,6641.093559528554,0.06199606852515817,0.09839499947359456,0.1178816873602071,0.12003134955249431,0.4238605267872776,0.026912376403638638,1.3926980854309714,0.07685204273257976
47,2.6181045391154467,6.9439377359963105e-06,5.527016082181287,0.056085381655082596,1154.6209789984953,6618.022845396764,0.05464015183227978,0.11330738229898683,0.14975157567950292,0.10836466952440106,0.4223934817566612,0.02764653090194215,1.1748755476632686,0.07700109797253855
48,2.563956230740852,7.489157262860974e-06,7.00455799237132,0.0407273427489138,232.73525273571556,6918.445046382415,0.06297292663640314,0.11902917228742634,0.16012674386606518,0.1214382945450473,0.36573287098964286,0.028375222990383978,1.48669521313114,0.07729619783953326
49,2.8905044861416243,7.663706510510358e-06,7.320119320916391,0.04020964477738837,377.8774086322089,7093.015609579603,0.06625062509117191,0.1161972825101187,0.1446413993023975,0.1252882509559726,0.3938031788389366,0.02564641456791153,1.327653606286684,0.07710480733300326
50,2.608380356235581,8.027736354635872e-06,7.836356164346791,0.07194360833296791,732.9751462092884,6927.0293342696405,0.059152509148903985,0.1434059419430215,0.15451743741266008,0.12440707072609453,0.37924550843308386,0.024135646378406976,1.2710483365271212,0.0774310121607733
51,2.297801855251911,7.477494974536908e-06,7.16526379560413,0.11816372999469503,803.2710087507759,7137.8785004333595,0.05136418550223659,0.13756847453040078,0.1610082124306271,0.09581801830684525,0.3691773487111483,0.026070069746761217,1.2009587133091995,0.07739331125839971
52,2.058979526095443,9.835265914906847e-06,7.676042394683781,0.17076910381810143,957.9996802811212,6938.657219626955,0.052392056833737634,0.14825643665451638,0.17987057412231447,0.10329989172384806,0.3968613653681771,0.026974671361004874,1.1785766396735515,0.07852225605938405
53,1.8656484763103476,9.584045086798937e-06,8.398694072396204,0.1879777157563509,1538.0843691141254,7019.916560880457,0.05996081057333048,0.16903761204462034,0.18193657031680965,0.10377173811773921,0.4513758053730157,0.023564816935135385,1.1899839790559052,0.0786629430313892
54,1.9322746090653466,9.297825893843077e-06,9.236701086716618,0.11856646624343012,1488.8402756429955,7215.7412158414,0.07246534849169389,0.16265632830969007,0.17112353363060281,0.08742257519230144,0.49642750075776115,0.022396596843593644,1.3790558858769373,0.07887514929850897
