,kpa,kSOCSon,kd4,k_d4,delR,meanR,kIntBasal_r1,kIntBasal_r2,kint_IFN,krec_a1,krec_a2,krec_b1,krec_b2,gamma
0,4.120377300028223,3.81469959112109e-06,0.9302904986842715,0.032265466353115974,3945.3748370634958,5908.428265536646,0.04768317557695467,0.09410330745656284,0.09057065592342702,0.22514121408923882,1.0044501168888567,0.055493296169373985,0.9416300605040694,0.07588090171479514
1,3.570820546479343,8.903718072345108e-06,3.9044759188953297,0.032999599589779396,3088.382581195491,5708.280788700749,0.04160666629014766,0.1262330895673401,0.05321013900379121,0.11552569416902397,0.7147013973695749,0.03673068386167586,0.875158286788219,0.07669979252280174
2,3.7840870899759476,1.2893944580793738e-05,5.1706854550983685,0.548829170428712,2646.0732940289054,6948.047109306599,0.050156886923724935,0.11531534022002804,0.09521326528172308,0.09261284364330193,0.5528647587484201,0.022314205223907643,1.2684051565455658,0.07693863101869619
3,2.608380356235581,8.027736354635872e-06,7.836356164346791,0.07194360833296791,732.9751462092884,6927.0293342696405,0.059152509148903985,0.1434059419430215,0.15451743741266008,0.12440707072609453,0.37924550843308386,0.024135646378406976,1.2710483365271212,0.0774310121607733
4,2.6316305224688414,5.105485113862472e-06,10.635638993772,0.10215078787868205,-630.325572165631,7034.195211467105,0.07363067007611232,0.13063721498416148,0.16463013652724845,0.05945714779146659,0.6881855912344734,0.02684995285264371,1.9064380065591784,0.07777051716099147
5,2.575164513893903,3.9894857251535276e-06,11.326660960369253,0.9398080448023856,-2650.3800736593544,8032.607666220942,0.0673549142296748,0.12207993622464575,0.32959799874680373,0.061008854794406736,0.6494006852466025,0.018899285735565718,2.3571025726754318,0.07750271667142528
6,1.6441457442081917,4.541736688040375e-06,18.595881636802485,0.9438465111839043,12.86759000192501,7790.6197604458985,0.1325732656918543,0.15720188929275428,0.15823875274715057,0.05664758654067858,0.6581531574670872,0.020236134450754412,2.2337984919961675,0.08053821515811958
7,1.3740178677721768,1.9480154209149225e-06,56.41862967823492,10.592340342179952,-1812.8458139001154,8343.676759190223,0.10139383684910265,0.16708982556794558,0.1487824357445765,0.08803192601025857,0.6665354079820875,0.0202557865569574,3.3865305199403175,0.08008268178390518
